condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_component_strong,9,A00_copy,atomic,203008.0,0.7,2,token_accuracy,0.7106119990348816,0.01171875,0.01171875,token_accuracy,0.7
corrupt_component_strong,9,A01_reverse,atomic,12544.0,0.7,2,token_accuracy,0.9947916865348816,0.96875,0.96875,token_accuracy,0.7
corrupt_component_strong,9,A02_substitute,atomic,,0.7,2,token_accuracy,0.0361328125,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,9,A03_copy,atomic,176384.0,0.7,2,token_accuracy,0.7099609375,0.01171875,0.01171875,token_accuracy,0.7
corrupt_component_strong,9,A04_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9925130605697632,0.955078125,0.955078125,token_accuracy,0.7
corrupt_component_strong,9,A05_substitute,atomic,,0.7,2,token_accuracy,0.0875651091337204,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,9,A06_copy,atomic,203008.0,0.7,2,token_accuracy,0.7109375,0.0078125,0.0078125,token_accuracy,0.7
corrupt_component_strong,9,A07_reverse,atomic,12544.0,0.7,2,token_accuracy,0.9928385615348816,0.95703125,0.95703125,token_accuracy,0.7
corrupt_component_strong,9,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.04296875,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,9,C01_substitute_then_reverse_01_03,composite,12544.0,0.7,2,token_accuracy,0.9934896230697632,0.9609375,0.9609375,token_accuracy,0.7
corrupt_component_strong,9,C02_copy_then_substitute_04_07,composite,176384.0,0.7,2,token_accuracy,0.7018229365348816,0.01171875,0.01171875,token_accuracy,0.7
corrupt_component_strong,9,C03_reverse_then_substitute_06_01,composite,13568.0,0.7,2,token_accuracy,0.9957682490348816,0.974609375,0.974609375,token_accuracy,0.7
corrupt_component_strong,9,C04_substitute_then_reverse_03_07,composite,13568.0,0.7,2,token_accuracy,0.9931640625,0.958984375,0.958984375,token_accuracy,0.7
corrupt_component_strong,9,C05_copy_then_substitute_07_06,composite,12544.0,0.7,2,token_accuracy,0.9931640625,0.9609375,0.9609375,token_accuracy,0.7
corrupt_component_strong,9,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.40625,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,9,C07_substitute_then_reverse_07_03,composite,13568.0,0.7,2,token_accuracy,0.9944661855697632,0.966796875,0.966796875,token_accuracy,0.7
corrupt_component_strong,9,K00_shortcut_for_A07_reverse,shortcut,176384.0,0.7,2,token_accuracy,0.7171224355697632,0.009765625,0.009765625,token_accuracy,0.7
corrupt_component_strong,9,K01_shortcut_for_A03_copy,shortcut,176384.0,0.7,2,token_accuracy,0.7041015625,0.009765625,0.009765625,token_accuracy,0.7
corrupt_component_strong,9,K02_shortcut_for_A00_copy,shortcut,203008.0,0.7,2,token_accuracy,0.712890625,0.005859375,0.005859375,token_accuracy,0.7
corrupt_component_strong,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3336588740348816,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3346354365348816,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1770833432674408,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,9,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2259114682674408,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0374348983168602,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,9,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2314453125,0.0,0.0,token_accuracy,0.7
